,maker-icon,shopID,shop-name,address,price,member-text,confirm-date
5857,aker/maker_3_96x96.png,1101000147,Dr.Drive セルフ大和田店 / (株)ENEOSフロンティア,埼玉県さいたま市見沼区大和田町1-1158,157,会員,2022/12/3
5858,aker/maker_8_96x96.png,1102000061,高須自動車本社SS / (株)高須自動車,埼玉県さいたま市見沼区蓮沼487,157,会員,2022/12/3
5859,aker/maker_3_96x96.png,1103000011,Dr.Drive セルフ見沼インターSS / (資)池田屋商店,埼玉県さいたま市見沼区中川265,157,会員,2022/12/3
5860,aker/maker_3_96x96.png,1103000402,Dr.Drive セルフ大宮大和田店 / (株)ENEOSフロンティア,埼玉県さいたま市見沼区大和田町1-831-5,157,会員,2022/12/3
5861,aker/maker_8_96x96.png,1107000060,弥栄SS / (有)ヤナカ商事,埼玉県越谷市大字弥十郎381,157,会員,2022/12/3
5862,aker/maker_3_96x96.png,1103000343,Dr.Drive セルフ狭山根岸店 / (株)ENEOSフロンティア,埼玉県狭山市根岸505-1,157,現金,2022/12/2
5863,aker/maker_8_96x96.png,1107000142,セルフ大宮深作SS / (株)イハシエネルギー,埼玉県さいたま市見沼区深作3-26-6,157,会員,2022/12/2
5864,aker/maker_8_96x96.png,1108000145,セルフ鶴ヶ島SS / 出光リテール販売(株),埼玉県鶴ヶ島市脚折町5-5-47,157,現金,2022/12/2
5865,aker/maker_3_96x96.png,1102000030,東松山SS / 田島石油(株),埼玉県東松山市東平1761,157,現金,2022/12/2
5866,aker/maker_3_96x96.png,1103000491,熊谷原島SS / アキヤマ石油産業(株),埼玉県熊谷市原島665-1,157,現金,2022/12/2
5867,aker/maker_8_96x96.png,1107000213,セルフ妻沼SS / (株)ダイヤ昭石,埼玉県熊谷市弥藤吾1561-2,157,現金,2022/12/2
5868,aker/maker_8_96x96.png,1108000123,セルフ妻沼SS / 赤尾商事(株),埼玉県熊谷市妻沼中央7-1,157,会員,2022/12/2
5869,aker/maker_8_96x96.png,1108000206,セルフ熊谷SS / 赤尾商事(株),埼玉県熊谷市桜町2-9-35,157,現金,2022/12/2
5870,aker/maker_3_96x96.png,1109000012,北本SS / (株)ENEOSジェネレーションズ,埼玉県北本市石戸5-173-2,157,会員,2022/12/2
5871,aker/maker_3_96x96.png,1101000241,ENEOSジェイクエスト川島店 / (株)ENEOSジェイクエスト,埼玉県比企郡川島町大字上伊草224-1,157,会員,2022/12/2
5872,aker/maker_6_96x96.png,1106000208,セルフ＆カーケアステーション脚折 / コスモ石油販売(株),埼玉県鶴ヶ島市脚折2126-1,157,現金,2022/12/2
5873,aker/maker_8_96x96.png,1107000009,セルフ川越石原SS / (株)イハシエネルギー,埼玉県川越市石原町2-1-1,157,会員,2022/12/2
5874,aker/maker_8_96x96.png,1108000177,16号川越インター南SS / (株)東日本宇佐美,埼玉県川越市藤倉2-10-12,157,現金,2022/12/2
5875,aker/maker_8_96x96.png,1108000173,セルフ17号本庄SS / 赤尾商事(株),埼玉県本庄市本庄4-2-20,157,会員,2022/12/2
5876,aker/maker_3_96x96.png,1101000217,ENEOSジェイクエスト行田店 / (株)ENEOSジェイクエスト,埼玉県行田市持田789-1,157,会員,2022/12/2
5877,aker/maker_3_96x96.png,1103000197,Dr.Drive セルフ新座店 / (株)並木産業,埼玉県新座市本多1-5-5,157,会員,2022/12/2
5878,aker/maker_3_96x96.png,1107000222,セルフ蓮田馬込SS / 関東菱油(株),埼玉県蓮田市馬込2148-1,157,現金,2022/12/2
5879,aker/maker_3_96x96.png,1102000050,蕨イーストSS / 加藤石油(株),埼玉県川口市芝中田2-31-18,157,現金,2022/12/1
5880,aker/maker_3_96x96.png,1103000266,セルフスマイル鳩山今宿店 / (株)鹿島屋,埼玉県比企郡鳩山町今宿326,157,会員,2022/12/1
5881,aker/maker_3_96x96.png,1103000357,セルフスマイル所沢小手指SS / (株)鹿島屋,埼玉県所沢市北野新町1-13-8,157,会員,2022/12/1
5882,aker/maker_8_96x96.png,1107000142,セルフ大宮深作SS / (株)イハシエネルギー,埼玉県さいたま市見沼区深作3-26-6,157,現金,2022/11/30
5883,aker/maker_3_96x96.png,1103000346,Dr.Drive セルフ大宮バイパス奈良町店 / (株)ENEOSフロンティア,埼玉県さいたま市北区奈良町52-35,157,会員,2022/11/29
5884,aker/maker_3_96x96.png,1102000104,杉戸下野SS / (株)ENEOSジェネレーションズ,埼玉県北葛飾郡杉戸町大字下野字山合918-1,157,会員,2022/11/29
5885,aker/maker_3_96x96.png,1103000049,Dr.Drive セルフ東川口店 / 日新石油(株),埼玉県川口市戸塚境町1-1,157,会員,2022/11/29
5886,aker/maker_6_96x96.png,1106000200,セルフ＆カーケアステーション白岡 / コスモ石油販売(株),埼玉県白岡市寺塚231-2,157,現金,2022/11/29
5887,aker/maker_8_96x96.png,1108000143,セルフ深作SS / 出光リテール販売(株),埼玉県さいたま市見沼区大字深作3917-1,157,会員,2022/11/29
5888,aker/maker_3_96x96.png,1101000138,17号新大宮バイパス上りSS / (株)東日本宇佐美,埼玉県さいたま市北区日進町3-331-1,157,会員,2022/11/28
5889,aker/maker_99_96x96.png,1199000109,ローソン行田渡柳店 / (株)ダイヤ昭石,埼玉県行田市渡柳236-1,157,現金,2022/11/28
5890,aker/maker_3_96x96.png,1103000394,Dr.Drive セルフ東大宮店 / 関東菱油(株),埼玉県さいたま市見沼区東大宮2-50-1,157,現金,2022/11/27
5891,aker/maker_8_96x96.png,1108000036,セルフユーライト古墳SS / キムラ石油(株),埼玉県行田市大字佐間1445,157,現金,2022/11/27
5892,aker/maker_8_96x96.png,1108000106,さいたま栗橋線伊奈町SS / (株)東日本宇佐美,埼玉県北足立郡伊奈町小室1746-1,157,現金,2022/11/27
5893,aker/maker_3_96x96.png,1110000001,蓮田南SS / 加藤石油(株),埼玉県蓮田市山ノ内6-1,157,現金,2022/11/27
5894,aker/maker_3_96x96.png,1102000113,鴻巣下忍SS / (株)ENEOSジェネレーションズ,埼玉県鴻巣市下忍3432-1,157,現金,2022/11/25
5895,aker/maker_3_96x96.png,1103000325,Dr.Drive セルフ上尾店 / 日米礦油(株),埼玉県上尾市緑丘1-10-15,157,現金,2022/11/23
5896,aker/maker_7_96x96.png,1107000078,八潮インターSS / 加藤石油(株),埼玉県八潮市大曽根518-2,157,現金,2022/11/20
5897,aker/maker_3_96x96.png,1102000103,上尾平塚2丁目SS / (株)ENEOSジェネレーションズ,埼玉県上尾市平塚2-159,157,現金,2022/11/20
5898,aker/maker_8_96x96.png,1107000113,アクティブステーションSS / (有)シライシパーツ,埼玉県久喜市菖蒲町三箇3518,157,現金,2022/11/20
5899,/ext_maker_19_96x96.png,1199000142,セルフ加須西SS / (株)カトウコーポレーション,埼玉県加須市下高柳上小宮1355,157,会員,2022/11/20
5900,aker/maker_4_96x96.png,1104000054,セルフ蓮田 / (株)内藤,埼玉県蓮田市西新宿1-49-1,157,現金,2022/11/20
5901,aker/maker_6_96x96.png,1106000163,Bellわしの宮SS / (有)山口石油,埼玉県久喜市上内1727,157,現金,2022/11/20
5902,aker/maker_8_96x96.png,1108000125,久喜インターSS / (株)東日本宇佐美,埼玉県白岡市篠津1305-1,157,現金,2022/11/20
5903,aker/maker_3_96x96.png,1103000419,行田125バイパスSS / 三光石油(株),埼玉県行田市大字白川戸704-1,157,現金,2022/11/19
5904,/ext_maker_8_96x96.png,1199000008,岡部SS / 関産(株),埼玉県深谷市岡3064-1,157,現金,2022/11/19
5905,aker/maker_3_96x96.png,1101000153,Dr.Drive セルフ南入曽店 / (株)ENEOSフロンティア,埼玉県狭山市南入曽1026-1,157,現金,2022/11/18
5906,aker/maker_3_96x96.png,1103000467,浦和インター上りSS / 太陽鉱油(株),埼玉県さいたま市岩槻区横根275-1,157,現金,2022/11/18
5907,aker/maker_3_96x96.png,1103000149,Dr.Drive 上尾西店 / 関東菱油(株),埼玉県上尾市大字小泉76-4,157,会員,2022/11/17
5908,aker/maker_7_96x96.png,1107000095,セルフ三芳中央SS / (有)船津商事,埼玉県入間郡三芳町大字藤久保955-2,157,会員,2022/11/14
5909,aker/maker_4_96x96.png,1104000077,オブリステーション大和田 / 三愛リテールサービス(株),埼玉県さいたま市見沼区南中丸519-1,158,現金,2022/12/11
5910,aker/maker_3_96x96.png,1101000179,254三芳SS / (株)井口鉱油,埼玉県入間郡三芳町竹間沢245-1,158,現金,2022/12/11
5911,aker/maker_3_96x96.png,1103000153,ハートランド09上尾SS / (株)マルキュウ商事,埼玉県上尾市大字地頭方400-1,158,会員,2022/12/11
5912,aker/maker_8_96x96.png,1107000156,セルフ北本SS / (株)イハシエネルギー,埼玉県北本市中丸7-120,158,会員,2022/12/11
5913,aker/maker_4_96x96.png,1109000014,セルフ川越R16 / (株)オカモト,埼玉県川越市仙波町4-14-2,158,現金,2022/12/11
5914,aker/maker_3_96x96.png,1102000110,本庄児玉八幡山SS / (株)ENEOSジェネレーションズ,埼玉県本庄市児玉町八幡山字北田31-1,158,現金,2022/12/10
5915,aker/maker_6_96x96.png,1106000154,セルフ草加SS / ヤジマ石油(株),埼玉県草加市谷塚仲町452-1,158,現金,2022/12/10
5916,aker/maker_6_96x96.png,1106000155,セルフピュア越谷七左町 / コスモ石油販売(株),埼玉県越谷市七左町1-292,158,会員,2022/12/10
5917,aker/maker_8_96x96.png,1107000208,セルフ豊野SS / (株)イハシエネルギー,埼玉県春日部市豊野町2-32-11,158,現金,2022/12/10
5918,aker/maker_8_96x96.png,1107000179,セルフ深谷バイパスSS / 中央シェル石油販売(株),埼玉県深谷市内ケ島103-5,158,現金,2022/12/10
5919,aker/maker_3_96x96.png,1110000049,川口SS / 加藤石油(株),埼玉県川口市幸町3-9-5,158,現金,2022/12/10
5920,aker/maker_99_96x96.png,1199000028,腰越SS / (有)エネルギア,埼玉県比企郡小川町大字腰越1024-1,158,現金,2022/12/10
5921,aker/maker_3_96x96.png,1101000124,オートプラザ川口SS / (株)松勇,埼玉県川口市南鳩ヶ谷5-4-14,158,現金,2022/12/10
5922,aker/maker_3_96x96.png,1101000078,朝霞本町SS / (株)井口鉱油,埼玉県朝霞市本町1-14-12,158,現金,2022/12/9
5923,aker/maker_3_96x96.png,1102000022,カーメニティ和光SS / ババウチ石油(株),埼玉県和光市諏訪4-1,158,会員,2022/12/9
5924,aker/maker_7_96x96.png,1107000175,さつき平SS / 加藤石油(株),埼玉県三郷市下彦川戸772-2,158,現金,2022/12/8
5925,aker/maker_8_96x96.png,1108000167,プリテール三郷SS / 出光リテール販売(株),埼玉県三郷市上彦川戸844-1,158,現金,2022/12/8
5926,aker/maker_99_96x96.png,1108000211,森林公園SS / (有)笹屋商店,埼玉県比企郡滑川町山田764,158,会員,2022/12/8
5927,aker/maker_3_96x96.png,1103000195,和光SS / ネクサスエナジー(株),埼玉県和光市南1-26-1,158,現金,2022/12/8
5928,aker/maker_3_96x96.png,1103000484,ENEOSジェイクエスト新座店 / (株)ENEOSジェイクエスト,埼玉県新座市大和田3-1-8,158,会員,2022/12/7
5929,aker/maker_4_96x96.png,1104000043,カーステーション志木 / (株)高橋物産,埼玉県朝霞市三原2-21-1,158,現金,2022/12/7
5930,aker/maker_4_96x96.png,1104000062,セルフ秩父 / (有)笠原石油,埼玉県秩父市下宮地町19-10,158,現金,2022/12/7
5931,aker/maker_3_96x96.png,1102000007,オブリステーション上柴 / 三愛リテールサービス(株),埼玉県深谷市上柴町東5-22-1,158,現金,2022/12/7
5932,aker/maker_4_96x96.png,1104000056,セルフ大沼公園 / (有)井上商会,埼玉県熊谷市小江川1902-15,158,会員,2022/12/6
5933,aker/maker_3_96x96.png,1102000002,久喜青葉NTSS / (株)ENEOSジェネレーションズ,埼玉県久喜市青毛1-1-6,158,現金,2022/12/4
5934,aker/maker_3_96x96.png,1102000008,Dr.Drive 川越インターSS / ババウチ石油(株),埼玉県川越市南大塚884-1,158,現金,2022/12/4
5935,aker/maker_3_96x96.png,1102000087,小鹿野SS / (有)小林石油店,埼玉県秩父郡小鹿野町下小鹿野764,158,現金,2022/12/4
5936,aker/maker_3_96x96.png,1102000099,小鹿野バイパスSS / 三橋(名),埼玉県秩父郡小鹿野町小鹿野3569-1,158,現金,2022/12/4
5937,aker/maker_6_96x96.png,1106000090,セルフ強矢石油SS / (有)強矢石油,埼玉県秩父市上吉田2684-4,158,現金,2022/12/4
5938,aker/maker_6_96x96.png,1106000131,セルフピュアぶし / コスモ石油販売(株),埼玉県入間市大字仏子296-1,158,現金,2022/12/4
5939,aker/maker_3_96x96.png,1103000373,秩父大野原SS / 第一産業(株),埼玉県秩父市大野原929-2,158,会員,2022/12/4
5940,aker/maker_8_96x96.png,1108000232,セルフ川越上寺山SS / (株)志村,埼玉県川越市上寺山398-1,158,現金,2022/12/4
5941,aker/maker_3_96x96.png,1102000060,深谷大谷SS / (有)日新石油,埼玉県深谷市大谷2383-1,158,現金,2022/12/3
5942,/ext_maker_8_96x96.png,1107000203,岡部駅南給油所 / 関産(株),埼玉県深谷市山河1105-2,158,現金,2022/12/3
5943,aker/maker_3_96x96.png,1103000437,Dr.Drive セルフ花園インター店 / (株)ENEOSフロンティア,埼玉県深谷市荒川229,158,現金,2022/12/3
5944,aker/maker_8_96x96.png,1107000133,カードック大宮新都心 / (株)イハシエネルギー,埼玉県さいたま市中央区上落合7-1-7,158,現金,2022/12/3
5945,aker/maker_8_96x96.png,1107000157,マイセルフ桜田SS / (株)イハシエネルギー,埼玉県さいたま市桜区桜田1-3-5,158,現金,2022/12/3
5946,aker/maker_3_96x96.png,1110000008,セルフスマイルさいたま田島店 / (株)鹿島屋,埼玉県さいたま市桜区田島6-4-1,158,現金,2022/12/3
5947,aker/maker_3_96x96.png,1103000316,セルフスマイルさいたま浦和店 / (株)鹿島屋,埼玉県さいたま市浦和区仲町3-13-4,158,現金,2022/12/3
5948,aker/maker_8_96x96.png,1107000132,マイセルフ常盤SS / (株)イハシエネルギー,埼玉県さいたま市浦和区常盤5-16-5,158,現金,2022/12/3
5949,aker/maker_3_96x96.png,1103000190,志木SS / 日新商事(株),埼玉県朝霞市膝折町4-22-52,158,会員,2022/12/2
5950,aker/maker_8_96x96.png,1107000063,セルフ西川口SS / (株)イハシエネルギー,埼玉県蕨市塚越7-14-1,158,現金,2022/12/1
5951,aker/maker_7_96x96.png,1107000090,吉川南SS / (有)大沢油店,埼玉県吉川市高久1-38-4,158,現金,2022/11/30
5952,aker/maker_3_96x96.png,1102000104,杉戸下野SS / (株)ENEOSジェネレーションズ,埼玉県北葛飾郡杉戸町大字下野字山合918-1,158,現金,2022/11/29
5953,aker/maker_3_96x96.png,1103000067,Dr.Drive スマイル川口柳根店 / (株)鹿島屋,埼玉県川口市柳根町6-37,158,会員,2022/11/27
5954,aker/maker_3_96x96.png,1103000072,行田日の本SS / 日の本産業(有),埼玉県行田市大字埼玉4872,158,会員,2022/11/27
5955,aker/maker_8_96x96.png,1107000241,セルフ浦和大谷口SS / (株)イハシエネルギー,埼玉県さいたま市南区大谷口2551,158,現金,2022/11/27
5956,aker/maker_8_96x96.png,1108000200,セルフ浦和中尾SS / 出光リテール販売(株),埼玉県さいたま市緑区大字中尾976-11,158,現金,2022/11/27
5957,aker/maker_3_96x96.png,1103000084,Dr.Drive セルフ西所沢店 / (株)ENEOSフロンティア,埼玉県所沢市山口1399-1,158,現金,2022/11/26
5958,aker/maker_3_96x96.png,1102000028,ベストステーション21SS / (株)サイケイ,埼玉県所沢市星の宮2-5-37,158,現金,2022/11/26
5959,aker/maker_3_96x96.png,1109000015,西所沢SS / ババウチ石油(株),埼玉県所沢市星の宮1-9-5,158,現金,2022/11/26
5960,aker/maker_3_96x96.png,1110000007,けやき台SS / 日米石油(株),埼玉県所沢市けやき台2-16-7,158,現金,2022/11/25
5961,aker/maker_4_96x96.png,1104000052,セルフ朝日町 / 永井石油(有),埼玉県川口市朝日3-22-17,158,現金,2022/11/23
5962,aker/maker_8_96x96.png,1107000216,セルフ上尾須ケ谷SS / (株)イハシエネルギー,埼玉県上尾市須ケ谷3-73,158,現金,2022/11/20
5963,aker/maker_3_96x96.png,1103000022,Dr.Drive サザン浦和店 / 関東菱油(株),埼玉県さいたま市南区南浦和2-12-15,158,会員,2022/11/19
5964,aker/maker_8_96x96.png,1107000199,セルフ川口SS / (株)イハシエネルギー,埼玉県川口市栄町2-12-20,158,現金,2022/11/17
5965,aker/maker_8_96x96.png,1108000178,セルフ戸田新曽SS / (株)シライシ,埼玉県戸田市新曽2401-2,158,現金,2022/11/13
5966,aker/maker_8_96x96.png,1107000213,セルフ妻沼SS / (株)ダイヤ昭石,埼玉県熊谷市弥藤吾1561-2,159,会員,2022/12/11
5967,aker/maker_3_96x96.png,1103000314,Dr.Drive セルフ大宮店 / 関東菱油(株),埼玉県さいたま市北区宮原町1-469-3,159,会員,2022/12/11
5968,aker/maker_4_96x96.png,1113000003,セルフニュー宝珠花 / (株)鈴木油店,埼玉県春日部市上吉妻826-1,159,現金,2022/12/11
5969,aker/maker_3_96x96.png,1103000325,Dr.Drive セルフ上尾店 / 日米礦油(株),埼玉県上尾市緑丘1-10-15,159,会員,2022/12/11
5970,aker/maker_3_96x96.png,1103000361,Dr.Drive セルフ上尾BP店 / 関東菱油(株),埼玉県上尾市上平中央1-11-1,159,会員,2022/12/11
5971,aker/maker_3_96x96.png,1103000368,ゲートイン鴻巣SS / クロスゲート(株),埼玉県鴻巣市上生出塚770,159,会員,2022/12/11
5972,aker/maker_3_96x96.png,1103000443,セルフイオン上里SS / (株)東日本宇佐美,埼玉県児玉郡上里町金久保中道460-1,159,現金,2022/12/11
5973,aker/maker_3_96x96.png,1103000475,Dr.Drive セルフ桶川SS / 関東菱油(株),埼玉県桶川市寿2-15-21,159,会員,2022/12/11
5974,aker/maker_4_96x96.png,1104000042,セルフ桶川バイパス / (株)内藤,埼玉県桶川市末広1-5-20,159,会員,2022/12/11
5975,aker/maker_8_96x96.png,1107000075,セルフ鴻巣SS / (株)イハシエネルギー,埼玉県北本市深井2-53,159,会員,2022/12/11
